Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
115,2005,Chris Horn (FA),18,0,187,10.4,50,0,0,0,0,0,0,12,18.7,1.6,0.0%
100,2004,Chris Horn (FA),15,27,178,11.9,30,0,1,1,12,0,0,12,25.0,2.1,0.0%
