Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
117,2020,Chad Beebe (FA),20,30,201,10.1,40,3,2,0,0,0,1,14,30.1,2.2,0.0%
162,2019,Chad Beebe (FA),2,2,70,35.0,61,4,0,0,0,0,0,3,7.0,2.3,0.0%
174,2018,Chad Beebe (FA),4,4,39,9.8,18,0,0,0,0,0,0,3,3.9,1.3,0.0%
