Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
373,2021,JoJo Natson (FA),0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
212,2020,JoJo Natson (FA),0,0,0,0,0,0,0,1,3,0,0,3,0.3,0.1,0.0%
274,2019,JoJo Natson (FA),0,0,0,0,0,0,0,0,0,0,0,12,0.0,0.0,0.0%
244,2018,JoJo Natson (FA),0,0,0,0,0,0,0,0,0,0,1,13,-2.0,-0.2,0.0%
174,2017,JoJo Natson (FA),2,5,18,9.0,19,0,0,1,15,0,0,7,3.3,0.5,0.0%
