Rank,year,Player,CMP,ATT,PCT,YDS,Y/A,TD,INT,SACKS,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
46,2002,Danny Wuerffel (FA),58,92,63.0,719,7.8,3,6,11,10,76,0,1,7,34.4,4.9,0.0%
