Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
106,2002,Germane Crowell (FA),22,47,201,9.1,22,0,1,0,0,0,0,9,26.1,2.9,0.0%
