Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
172,2019,Khari Lee (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
117,2018,Khari Lee (FA),1,1,5,5.0,5,0,0,0,0,0,0,2,0.5,0.3,0.0%
137,2017,Khari Lee (FA),0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0%
127,2016,Khari Lee (FA),0,1,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0%
101,2015,Khari Lee (FA),1,3,7,7.0,7,0,0,0,0,0,0,16,0.7,0.0,0.0%
