Rank,year,Player,FG,FGA,PCT,LG,1-19,20-29,30-39,40-49,50+,XPT,XPA,G,FPTS,FPTS/G,ROST
36,2015,Kyle Brindza (FA),6,12,50.0,58,0,1,2,1,2,6,8,4,29.0,7.3,0.0%
