Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
139,2004,Andre King (FA),5,8,49,9.8,16,0,0,0,0,0,0,5,4.9,1.0,0.0%
127,2003,Andre King (FA),9,14,88,9.8,28,0,0,0,0,0,0,12,8.8,0.7,0.0%
138,2002,Andre King (FA),5,6,41,8.2,13,0,0,0,0,0,0,8,4.1,0.5,0.0%
