Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
116,2012,Mohamed Massaquoi (FA),17,33,254,14.9,54,3,0,0,0,0,0,9,25.4,2.8,0.0%
83,2011,Mohamed Massaquoi (FA),31,74,384,12.4,56,1,2,0,0,0,0,14,50.4,3.6,0.0%
73,2010,Mohamed Massaquoi (FA),36,73,483,13.4,41,0,2,1,-3,0,1,15,63.2,4.2,0.0%
60,2009,Mohamed Massaquoi (FA),34,95,624,18.4,59,0,3,1,-3,0,1,16,78.1,4.9,0.0%
