Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
102,2017,MarQueis Gray (FA),1,3,10,10.0,10,0,0,5,14,0,0,16,2.4,0.2,0.0%
60,2016,MarQueis Gray (FA),14,17,174,12.4,53,2,0,0,0,0,0,16,17.4,1.1,0.0%
107,2015,MarQueis Gray (FA),1,1,2,2.0,2,0,0,0,0,0,0,4,0.2,0.1,0.0%
65,2014,MarQueis Gray (FA),9,11,134,14.9,41,2,0,0,0,0,0,13,13.4,1.0,0.0%
86,2013,MarQueis Gray (FA),2,9,8,4.0,5,0,0,6,43,0,0,12,5.1,0.4,0.0%
