Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
53,2011,Johnny Knox (FA),37,69,727,19.6,81,1,2,0,0,0,1,14,82.7,5.9,0.0%
24,2010,Johnny Knox (FA),51,100,960,18.8,67,0,5,1,2,0,1,16,124.2,7.8,0.0%
59,2009,Johnny Knox (FA),45,80,527,11.7,68,0,5,0,0,0,2,15,78.7,5.2,0.0%
