Rank,year,Player,CMP,ATT,PCT,YDS,Y/A,TD,INT,SACKS,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
31,2021,Justin Fields (CHI),159,270,58.9,"1,870",6.9,7,10,36,72,420,2,5,12,136.9,11.4,54.6%
