Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
41,2016,Ladarius Green (FA),18,34,304,16.9,37,7,1,0,0,0,0,6,36.4,6.1,0.0%
19,2015,Ladarius Green (FA),37,63,429,11.6,31,5,4,0,0,0,0,13,70.9,5.5,0.0%
53,2014,Ladarius Green (FA),19,25,226,11.9,28,5,0,0,0,0,0,14,22.6,1.6,0.0%
30,2013,Ladarius Green (FA),17,30,376,22.1,60,9,3,0,0,0,0,16,55.6,3.5,0.0%
79,2012,Ladarius Green (FA),4,4,56,14.0,31,1,0,0,0,0,0,4,5.6,1.4,0.0%
