Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
143,2020,Alshon Jeffery (FA),6,13,115,19.2,39,4,1,0,0,0,0,7,17.5,2.5,0.0%
59,2019,Alshon Jeffery (FA),43,73,490,11.4,38,8,4,1,2,1,0,10,79.2,7.9,0.0%
26,2018,Alshon Jeffery (FA),65,92,843,13.0,52,18,6,0,0,0,0,13,120.3,9.3,0.0%
15,2017,Alshon Jeffery (FA),57,120,789,13.8,53,8,9,0,0,0,0,16,138.9,8.7,0.0%
53,2016,Alshon Jeffery (FA),52,94,821,15.8,54,12,2,0,0,0,0,12,94.1,7.8,0.0%
41,2015,Alshon Jeffery (FA),54,94,807,14.9,50,14,4,0,0,0,0,9,104.7,11.6,0.0%
11,2014,Alshon Jeffery (FA),85,145,"1,133",13.3,74,17,10,6,33,0,0,16,176.6,11.0,0.0%
8,2013,Alshon Jeffery (FA),89,150,"1,421",16.0,80,20,7,16,105,0,1,16,194.6,12.2,0.0%
78,2012,Alshon Jeffery (FA),24,48,367,15.3,55,6,3,0,0,0,0,10,54.7,5.5,0.0%
