Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
150,2014,Greg Little (FA),6,12,69,11.5,21,1,0,0,0,0,0,6,6.9,1.2,0.0%
74,2013,Greg Little (FA),41,99,465,11.3,47,4,2,0,0,0,0,16,58.5,3.7,0.0%
52,2012,Greg Little (FA),53,92,647,12.2,43,11,4,2,15,0,0,16,90.2,5.6,0.0%
52,2011,Greg Little (FA),61,121,709,11.6,76,0,2,3,15,0,0,16,84.4,5.3,0.0%
