Rank,year,Player,CMP,ATT,PCT,YDS,Y/A,TD,INT,SACKS,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
68,2006,Brett Basanez (FA),6,11,54.5,56,5.1,0,1,0,1,2,0,0,1,0.4,0.4,0.0%
