Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
107,2021,Qadree Ollison (DAL),21,105,5.0,19,0,1,4,6,12,3.0,0,1,6,15.7,2.6,0.1%
159,2020,Qadree Ollison (DAL),1,3,3.0,3,0,0,0,0,0,0,0,0,3,0.3,0.1,0.1%
81,2019,Qadree Ollison (DAL),22,50,2.3,6,0,4,1,2,7,7.0,0,0,8,29.7,3.7,0.1%
