Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
193,2014,Laron Byrd (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
186,2012,Laron Byrd (FA),1,2,8,8.0,8,0,0,0,0,0,0,4,0.8,0.2,0.0%
