Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
98,2012,Devery Henderson (FA),22,47,316,14.4,41,5,1,1,13,0,0,15,38.9,2.6,0.0%
67,2011,Devery Henderson (FA),32,50,503,15.7,79,0,2,1,9,0,0,16,63.2,4.0,0.0%
83,2010,Devery Henderson (FA),34,59,464,13.6,57,0,1,3,8,0,0,16,53.2,3.3,0.0%
41,2009,Devery Henderson (FA),51,83,804,15.8,75,0,2,4,13,0,0,16,93.7,5.9,0.0%
30,2008,Devery Henderson (FA),32,1,793,24.8,84,0,3,4,33,0,0,16,100.6,6.3,0.0%
44,2007,Devery Henderson (FA),20,7,409,20.5,54,0,3,2,20,0,0,16,60.9,3.8,0.0%
33,2006,Devery Henderson (FA),32,0,745,23.3,76,0,5,2,14,1,0,12,111.9,9.3,0.0%
72,2005,Devery Henderson (FA),22,0,343,15.6,66,0,3,1,9,0,0,14,53.2,3.8,0.0%
