Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
147,2006,Cedric Cobbs (FA),3,9,3.0,5,0,0,0,0,0,0,0,0,2,0.9,0.5,0.0%
149,2004,Cedric Cobbs (FA),22,50,2.3,13,0,0,0,0,0,0,0,1,3,3.0,1.0,0.0%
