Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
95,2004,Tai Streets (FA),28,56,260,9.3,22,0,1,0,0,0,0,13,34.0,2.6,0.0%
32,2003,Tai Streets (FA),47,85,595,12.7,41,0,7,0,0,0,0,16,101.5,6.3,0.0%
37,2002,Tai Streets (FA),72,109,756,10.5,47,0,5,0,0,0,0,15,105.6,7.0,0.0%
