Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
105,2009,Keenan Burton (FA),25,45,253,10.1,25,0,0,0,0,0,0,9,25.3,2.8,0.0%
95,2008,Keenan Burton (FA),13,2,172,13.2,30,0,1,3,8,0,0,11,24.0,2.2,0.0%
