Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
238,2021,Damion Ratley (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
176,2020,Damion Ratley (FA),4,10,63,15.8,29,1,0,0,0,0,0,5,6.3,1.3,0.0%
121,2019,Damion Ratley (FA),12,24,200,16.7,46,6,1,0,0,0,0,13,26.0,2.0,0.0%
150,2018,Damion Ratley (FA),13,20,144,11.1,27,3,0,0,0,0,0,13,14.4,1.1,0.0%
