Rank,year,Player,CMP,ATT,PCT,YDS,Y/A,TD,INT,SACKS,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
48,2004,Craig Krenzel (FA),59,127,46.5,718,5.7,3,6,23,18,41,0,6,6,22.8,3.8,0.0%
