Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
80,2005,Lamont Hall (FA),6,0,36,6.0,8,0,0,0,0,0,0,8,3.6,0.5,0.0%
77,2004,Lamont Hall (FA),1,1,4,4.0,4,0,1,0,0,0,0,4,6.4,1.6,0.0%
89,2002,Lamont Hall (FA),2,3,6,3.0,4,0,0,0,0,0,0,4,0.6,0.2,0.0%
