Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
139,2011,Jerheme Urban (FA),4,13,35,8.8,24,0,1,1,7,0,0,5,10.2,2.0,0.0%
113,2009,Jerheme Urban (FA),18,29,186,10.3,40,0,0,0,0,0,0,9,18.6,2.1,0.0%
59,2008,Jerheme Urban (FA),29,10,398,13.7,56,0,3,0,0,0,0,11,57.8,5.3,0.0%
79,2007,Jerheme Urban (FA),13,4,176,13.5,42,0,1,0,0,0,0,5,23.6,4.7,0.0%
122,2005,Jerheme Urban (FA),7,0,151,21.6,46,0,0,0,0,0,0,4,15.1,3.8,0.0%
116,2004,Jerheme Urban (FA),6,9,117,19.5,33,0,1,0,0,0,1,4,15.7,3.9,0.0%
