Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
239,2020,Duke Williams (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
131,2019,Duke Williams (FA),12,19,166,13.8,41,5,1,0,0,0,0,4,22.6,5.7,0.0%
195,2016,Duke Williams (FA),0,0,0,0,0,0,0,0,0,0,0,10,0.0,0.0,0.0%
198,2015,Duke Williams (FA),0,0,0,0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
196,2014,Duke Williams (FA),0,0,0,0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
188,2013,Duke Williams (FA),0,0,0,0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
