Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
148,2021,Marcus Johnson (FA),9,19,160,17.8,50,6,0,2,-2,0,0,7,15.8,2.3,0.0%
128,2020,Marcus Johnson (FA),14,28,255,18.2,55,10,0,0,0,0,0,11,25.5,2.3,0.0%
95,2019,Marcus Johnson (FA),17,33,277,16.3,50,8,2,0,0,0,0,9,39.7,4.4,0.0%
146,2018,Marcus Johnson (FA),6,8,102,17.0,34,2,1,1,-2,0,0,5,16.0,3.2,0.0%
180,2017,Marcus Johnson (FA),5,8,45,9.0,16,0,0,0,0,0,1,10,2.5,0.3,0.0%
