Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
125,2014,Austin Pettis (FA),12,18,118,9.8,27,1,1,0,0,0,0,5,17.8,3.6,0.0%
68,2013,Austin Pettis (FA),38,63,399,10.5,31,4,4,0,0,0,0,16,63.9,4.0,0.0%
81,2012,Austin Pettis (FA),30,48,261,8.7,36,2,4,0,0,0,0,14,50.1,3.6,0.0%
119,2011,Austin Pettis (FA),27,48,256,9.5,35,0,0,1,-6,0,0,12,25.0,2.1,0.0%
