Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
170,2014,Jarrett Boykin (FA),3,12,23,7.7,11,0,0,0,0,0,0,13,2.3,0.2,0.0%
54,2013,Jarrett Boykin (FA),49,83,681,13.9,52,10,3,0,0,0,0,16,86.1,5.4,0.0%
176,2012,Jarrett Boykin (FA),5,6,27,5.4,9,0,0,0,0,0,0,10,2.7,0.3,0.0%
