Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
51,2021,Will Dissly (SEA),21,26,231,11.0,39,6,1,0,0,0,0,13,29.1,2.2,0.1%
42,2020,Will Dissly (SEA),24,29,251,10.5,28,3,2,0,0,0,0,16,37.1,2.3,0.1%
30,2019,Will Dissly (SEA),23,27,262,11.4,38,4,4,1,7,0,0,6,50.9,8.5,0.1%
48,2018,Will Dissly (SEA),8,14,156,19.5,66,7,2,0,0,0,0,4,27.6,6.9,0.1%
