Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
98,2016,Clay Harbor (FA),3,3,19,6.3,9,0,0,0,0,0,0,15,1.9,0.1,0.0%
51,2015,Clay Harbor (FA),14,20,149,10.6,26,2,1,0,0,0,0,15,22.9,1.5,0.0%
38,2014,Clay Harbor (FA),26,35,289,11.1,59,5,1,0,0,0,0,13,34.9,2.7,0.0%
42,2013,Clay Harbor (FA),24,35,292,12.2,31,5,2,0,0,0,1,16,39.2,2.5,0.0%
48,2012,Clay Harbor (FA),25,39,186,7.4,19,0,2,0,0,0,1,14,28.6,2.0,0.0%
48,2011,Clay Harbor (FA),13,19,163,12.5,27,0,1,0,0,0,0,16,22.3,1.4,0.0%
62,2010,Clay Harbor (FA),9,15,72,8.0,24,0,1,0,0,0,0,9,13.2,1.5,0.0%
