Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
171,2004,Daryl Jones (FA),0,2,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
131,2002,Daryl Jones (FA),8,23,90,11.3,32,0,0,1,4,0,0,12,9.4,0.8,0.0%
