Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
34,2021,Anthony Firkser (ATL),34,43,291,8.6,24,1,2,0,0,0,1,15,39.1,2.6,0.0%
32,2020,Anthony Firkser (ATL),39,53,387,9.9,45,6,1,0,0,0,0,16,44.7,2.8,0.0%
47,2019,Anthony Firkser (ATL),14,24,204,14.6,39,6,1,0,0,0,0,15,26.4,1.8,0.0%
44,2018,Anthony Firkser (ATL),19,20,225,11.8,28,3,1,0,0,0,0,12,28.5,2.4,0.0%
