Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
83,2007,Ryan Neufeld (FA),2,0,14,7.0,8,0,0,0,0,0,0,5,1.4,0.3,0.0%
78,2006,Ryan Neufeld (FA),1,0,4,4.0,4,0,1,0,0,0,0,4,6.4,1.6,0.0%
95,2005,Ryan Neufeld (FA),1,0,9,9.0,9,0,0,0,0,0,0,8,0.9,0.1,0.0%
78,2004,Ryan Neufeld (FA),6,14,61,10.2,29,0,0,0,0,0,0,12,6.1,0.5,0.0%
76,2003,Ryan Neufeld (FA),3,5,41,13.7,25,0,0,1,14,0,0,8,5.5,0.7,0.0%
