Rank,year,Player,CMP,ATT,PCT,YDS,Y/A,TD,INT,SACKS,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
70,2021,Sam Ehlinger (IND),0,0,0,0,0,0,0,0,3,9,0,0,3,0.9,0.3,0.1%
