Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
158,2021,Phillip Dorsett II (HOU),7,14,110,15.7,36,4,0,1,0,0,0,5,11.0,2.2,0.2%
65,2019,Phillip Dorsett II (HOU),29,54,397,13.7,58,13,5,3,21,0,0,14,71.8,5.1,0.2%
87,2018,Phillip Dorsett II (HOU),32,42,290,9.1,20,1,3,4,29,0,0,16,49.9,3.1,0.2%
122,2017,Phillip Dorsett II (HOU),12,18,194,16.2,39,4,0,1,7,0,0,15,20.1,1.3,0.2%
73,2016,Phillip Dorsett II (HOU),33,59,528,16.0,64,8,2,2,10,0,0,15,65.8,4.4,0.2%
110,2015,Phillip Dorsett II (HOU),18,39,225,12.5,35,4,1,3,17,0,1,11,28.2,2.6,0.2%
