Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
60,2003,Darnell Sanders (FA),15,21,95,6.3,12,0,1,0,0,0,1,10,13.5,1.4,0.0%
65,2002,Darnell Sanders (FA),3,5,23,7.7,14,0,1,0,0,0,0,5,8.3,1.7,0.0%
