Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
100,2010,Madison Hedgecock (FA),2,2,8,4.0,7,0,0,0,0,0,0,3,0.8,0.3,0.0%
70,2009,Madison Hedgecock (FA),4,9,23,5.8,9,0,1,0,0,0,0,9,8.3,0.9,0.0%
59,2008,Madison Hedgecock (FA),5,0,34,6.8,13,0,1,1,0,0,0,5,9.4,1.9,0.0%
73,2007,Madison Hedgecock (FA),5,0,38,7.6,9,0,0,0,0,0,0,7,3.8,0.5,0.0%
88,2006,Madison Hedgecock (FA),7,0,29,4.1,7,0,0,1,2,0,0,12,3.1,0.3,0.0%
67,2005,Madison Hedgecock (FA),9,1,69,7.7,15,0,0,1,0,0,0,12,6.9,0.6,0.0%
