Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
220,2021,Easop Winston Jr. (FA),1,1,5,5.0,5,0,0,0,0,0,0,3,0.5,0.2,0.0%
