Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
134,2012,Mike Higgins (FA),1,1,-3,-3.0,0,0,0,0,0,0,0,2,-0.3,-0.2,0.0%
110,2011,Mike Higgins (FA),1,1,4,4.0,4,0,0,0,0,0,0,2,0.4,0.2,0.0%
