Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
63,2015,Jake Stoneburner (FA),5,5,47,9.4,13,0,2,0,0,0,0,11,16.7,1.5,0.0%
116,2013,Jake Stoneburner (FA),0,0,0,0,0,0,0,0,0,0,0,9,0.0,0.0,0.0%
