Rank,year,Player,CMP,ATT,PCT,YDS,Y/A,TD,INT,SACKS,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
83,2019,James Franklin (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
