Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
368,2021,Tanner Gentry (BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
173,2017,Tanner Gentry (BUF),3,6,35,11.7,15,0,0,0,0,0,0,4,3.5,0.9,0.0%
