Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
85,2010,Jerramy Stevens (FA),3,5,43,14.3,22,0,0,0,0,0,0,4,4.3,1.1,0.0%
53,2009,Jerramy Stevens (FA),15,32,130,8.7,17,0,1,0,0,0,0,15,19.0,1.3,0.0%
28,2008,Jerramy Stevens (FA),31,3,336,10.8,31,0,1,0,0,0,0,12,39.6,3.3,0.0%
61,2007,Jerramy Stevens (FA),8,0,78,9.8,23,0,0,0,0,0,0,5,7.8,1.6,0.0%
23,2006,Jerramy Stevens (FA),22,0,231,10.5,26,0,4,0,0,0,0,10,49.1,4.9,0.0%
12,2005,Jerramy Stevens (FA),45,9,554,12.3,35,0,5,0,0,0,0,15,85.4,5.7,0.0%
18,2004,Jerramy Stevens (FA),31,47,349,11.3,32,0,3,0,0,0,0,15,54.9,3.7,0.0%
70,2003,Jerramy Stevens (FA),6,19,72,12.0,26,0,0,0,0,0,0,11,7.2,0.7,0.0%
24,2002,Jerramy Stevens (FA),26,42,252,9.7,29,0,3,0,0,0,0,11,43.2,3.9,0.0%
