Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
23,2021,D'Andre Swift (DET),151,617,4.1,57,7,5,62,78,452,7.3,2,1,13,146.9,11.3,99.9%
20,2020,D'Andre Swift (DET),114,521,4.6,54,4,8,46,57,357,7.8,2,2,13,143.8,11.1,99.9%
