Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
138,2007,Jerome Mathis (FA),1,0,15,15.0,15,0,0,0,0,0,0,3,1.5,0.5,0.0%
167,2006,Jerome Mathis (FA),0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
130,2005,Jerome Mathis (FA),5,4,65,13.0,34,0,1,0,0,0,0,12,12.5,1.0,0.0%
