Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
152,2015,Marcus Easley (FA),1,3,58,58.0,58,1,1,0,0,0,0,13,11.8,0.9,0.0%
209,2014,Marcus Easley (FA),0,0,0,0,0,0,0,0,0,0,0,10,0.0,0.0,0.0%
176,2013,Marcus Easley (FA),2,5,13,6.5,9,0,0,0,0,0,0,16,1.3,0.1,0.0%
201,2012,Marcus Easley (FA),0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
