Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
187,2017,Jeff Janis (FA),2,5,12,6.0,12,0,0,0,0,0,0,16,1.2,0.1,0.0%
118,2016,Jeff Janis (FA),11,19,93,8.5,25,1,1,2,38,1,0,16,25.1,1.6,0.0%
166,2015,Jeff Janis (FA),2,12,79,39.5,46,2,0,0,0,0,0,16,7.9,0.5,0.0%
174,2014,Jeff Janis (FA),2,2,16,8.0,9,0,0,0,0,0,0,3,1.6,0.5,0.0%
