Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
15,2010,Terrell Owens (FA),72,139,983,13.7,78,0,9,0,0,0,0,13,152.3,11.7,0.0%
26,2009,Terrell Owens (FA),55,109,829,15.1,98,0,5,6,54,1,0,16,124.3,7.8,0.0%
22,2008,Terrell Owens (FA),52,0,788,15.2,75,0,6,5,22,0,0,12,117.0,9.8,0.0%
21,2007,Terrell Owens (FA),44,0,730,16.6,47,0,6,1,5,0,0,8,109.5,13.7,0.0%
2,2006,Terrell Owens (FA),85,0,"1,180",13.9,56,0,13,0,0,0,0,16,198.0,12.4,0.0%
31,2005,Terrell Owens (FA),47,0,763,16.2,91,0,6,1,2,0,0,7,112.5,16.1,0.0%
4,2004,Terrell Owens (FA),77,127,"1,200",15.6,59,0,14,3,-5,0,1,14,201.5,14.4,0.0%
10,2003,Terrell Owens (FA),80,146,"1,102",13.8,75,0,9,3,-2,0,0,15,164.0,10.9,0.0%
3,2002,Terrell Owens (FA),100,159,"1,300",13.0,76,0,13,7,79,1,0,14,221.9,15.9,0.0%
