Rank,year,Player,CMP,ATT,PCT,YDS,Y/A,TD,INT,SACKS,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
87,2021,Brock Purdy (SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
