Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
72,2020,Troy Fumagalli (FA),8,15,80,10.0,29,1,1,0,0,0,0,8,14.0,1.8,0.0%
79,2019,Troy Fumagalli (FA),6,9,38,6.3,9,0,1,0,0,0,0,11,9.8,0.9,0.0%
