Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
151,2019,James Develin (FA),2,3,1.5,2,0,0,0,0,0,0,0,0,2,0.3,0.2,0.0%
85,2018,James Develin (FA),6,8,1.3,2,0,4,12,18,61,5.1,0,0,16,30.9,1.9,0.0%
133,2017,James Develin (FA),0,0,0,0,0,0,6,10,38,6.3,0,0,16,3.8,0.2,0.0%
142,2016,James Develin (FA),0,0,0,0,0,0,3,6,18,6.0,0,0,16,1.8,0.1,0.0%
137,2014,James Develin (FA),3,5,1.7,5,0,0,6,8,43,7.2,0,0,16,4.8,0.3,0.0%
103,2013,James Develin (FA),4,10,2.5,4,0,1,4,4,62,15.5,0,0,16,13.2,0.8,0.0%
163,2012,James Develin (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
