Rank,year,Player,CMP,ATT,PCT,YDS,Y/A,TD,INT,SACKS,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
75,2015,Sean Renfree (FA),3,7,42.9,11,1.6,0,1,2,1,-4,0,0,2,-2.0,-1.0,0.0%
