Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
95,2018,Jermaine Kearse (FA),37,76,371,10.0,29,3,1,0,0,0,0,14,43.1,3.1,0.0%
30,2017,Jermaine Kearse (FA),65,102,810,12.5,51,9,5,0,0,0,0,16,111.0,6.9,0.0%
84,2016,Jermaine Kearse (FA),41,89,510,12.4,36,7,1,0,0,0,0,16,57.0,3.6,0.0%
45,2015,Jermaine Kearse (FA),49,68,685,14.0,50,13,5,0,0,0,0,16,98.5,6.2,0.0%
77,2014,Jermaine Kearse (FA),38,69,537,14.1,60,7,1,2,15,0,0,15,61.9,4.1,0.0%
78,2013,Jermaine Kearse (FA),22,38,346,15.7,43,5,4,0,0,0,1,15,56.6,3.8,0.0%
171,2012,Jermaine Kearse (FA),3,7,31,10.3,17,0,0,0,0,0,0,7,3.1,0.4,0.0%
