Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
205,2016,Donteea Dye (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
132,2015,Donteea Dye (FA),11,30,132,12.0,44,1,1,0,0,0,0,10,19.2,1.9,0.0%
