Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
145,2002,Patrick Washington (FA),0,0,0,0,0,0,1,3,5,5.0,0,0,8,0.5,0.1,0.0%
