Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
140,2016,Walter Powell (FA),14,25,142,10.1,35,1,0,0,0,0,0,9,14.2,1.6,0.0%
200,2015,Walter Powell (FA),0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
217,2014,Walter Powell (FA),0,0,0,0,0,0,0,0,0,0,1,4,-2.0,-0.5,0.0%
