Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
166,2021,Cameron Batson (ATL),2,5,15,7.5,13,0,1,2,15,0,0,4,9.0,2.3,0.0%
140,2020,Cameron Batson (ATL),12,13,100,8.3,18,0,1,4,20,0,0,12,18.0,1.5,0.0%
162,2018,Cameron Batson (ATL),8,11,82,10.3,26,1,0,1,1,0,0,11,8.3,0.8,0.0%
