Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
157,2003,Ron Johnson (FA),1,3,12,12.0,12,0,0,0,0,0,0,3,1.2,0.4,0.0%
116,2002,Ron Johnson (FA),10,26,114,11.4,33,0,1,0,0,0,0,13,17.4,1.3,0.0%
