Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
130,2019,T.J. Logan (FA),3,10,3.3,6,0,0,2,3,13,6.5,0,0,12,2.3,0.2,0.0%
122,2018,T.J. Logan (FA),2,2,1.0,5,0,0,7,7,37,5.3,0,0,10,3.9,0.4,0.0%
