Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
78,2021,Blake Bell (KC),9,13,87,9.7,24,2,0,4,10,0,0,12,9.7,0.8,0.1%
74,2020,Blake Bell (KC),11,15,110,10.0,24,1,0,1,2,0,0,16,11.2,0.7,0.1%
87,2019,Blake Bell (KC),8,15,67,8.4,30,2,0,0,0,0,0,15,6.7,0.4,0.1%
89,2018,Blake Bell (KC),8,11,67,8.4,16,0,0,0,0,0,0,10,6.7,0.7,0.1%
95,2017,Blake Bell (KC),3,4,19,6.3,12,0,0,0,0,0,0,13,3.9,0.3,0.1%
80,2016,Blake Bell (KC),4,9,85,21.3,45,2,0,0,0,0,0,13,8.5,0.7,0.1%
58,2015,Blake Bell (KC),15,25,186,12.4,48,3,0,0,0,0,0,14,18.6,1.3,0.1%
