Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
66,2017,James Hanna (FA),4,9,88,22.0,31,2,1,0,0,0,0,16,14.8,0.9,0.0%
82,2015,James Hanna (FA),9,14,79,8.8,17,0,0,0,0,0,0,14,7.9,0.6,0.0%
89,2014,James Hanna (FA),4,6,48,12.0,27,1,0,0,0,0,0,16,4.8,0.3,0.0%
78,2013,James Hanna (FA),12,15,73,6.1,21,1,0,0,0,0,0,16,7.3,0.5,0.0%
70,2012,James Hanna (FA),8,11,86,10.8,29,1,0,0,0,0,0,16,8.6,0.5,0.0%
