Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
61,2014,Joseph Fauria (FA),6,12,74,12.3,26,2,1,0,0,0,0,7,15.4,2.2,0.0%
23,2013,Joseph Fauria (FA),18,30,207,11.5,25,3,7,0,0,0,0,16,64.7,4.0,0.0%
